rep	gen	x	y	s	h	freq
0	330	1	0	0.0216406	0.186119	0.717391
0	330	1	0	0.0198126	0.66313	0.0869565
0	330	1	0	0.0246119	0.197782	0.0108696
0	330	1	0	0.0641042	0.448235	0.206522
0	330	1	0	0.0242314	0.230902	0.293478
0	330	1	0	0.0142985	0.377557	0.0108696
0	330	1	0	0.033135	0.0385504	0.0326087
0	330	1	0	0.202711	0.117219	0.0108696
0	330	1	0	0.0653318	0.54122	0.0108696
0	330	1	0	0.0300107	0.0398323	0.326087
0	330	1	0	0.010858	0.157471	0.206522
0	330	1	0	0.00123469	0.677866	0.978261
0	330	1	0	0.151727	0.27176	0.0652174
0	330	1	0	0.0539701	0.232869	0.369565
0	330	1	0	0.0316874	0.118537	0.347826
0	330	1	0	0.0206062	0.226706	0.0326087
0	330	1	0	0.0226896	0.590702	0.358696
0	330	1	0	0.0594343	0.45815	0.0108696
0	330	1	0	0.0428843	0.265759	0.228261
0	330	1	0	0.0191203	0.848266	0.0108696
0	330	1	0	0.0031866	0.399824	1
0	330	1	0	0.00324143	0.366898	0.130435
0	330	1	0	0.0685253	0.384089	0.0543478
0	330	1	0	0.0100427	0.0101172	0.119565
0	330	1	0	0.0293648	0.334429	0.076087
0	330	1	0	0.0583481	0.0113773	0.0217391
0	330	1	0	0.0160051	0.481174	0.0434783
0	330	1	0	0.0100091	0.752253	0.271739
0	330	1	0	0.0436937	0.0608723	0.141304
0	330	1	0	0.0807507	0.401066	0.0108696
0	330	1	0	0.0172673	0.74387	0.413043
0	330	1	0	0.081336	0.0643355	0.369565
0	330	1	0	0.0338835	0.779272	0.0434783
0	330	1	0	0.13042	0.21996	0.076087
0	330	1	0	0.00202772	0.93187	0.23913
0	330	1	0	0.0404711	0.734488	0.0108696
0	330	1	0	0.115578	0.0167952	0.0326087
0	330	1	0	0.180569	0.0674018	0.0217391
0	330	1	0	0.0397687	0.0537338	0.641304
0	330	1	0	0.0343179	0.486097	0.0108696
0	330	1	0	0.00614712	0.32042	0.0869565
0	330	1	0	0.0276143	0.196839	1
0	330	1	0	0.0954622	0.357481	0.0108696
0	330	1	0	0.0122074	0.679096	0.0108696
0	330	1	0	0.0978245	0.329325	0.0108696
0	330	1	0	0.0138208	0.596069	0.0434783
0	330	1	0	0.000466755	0.406882	0.565217
0	330	1	0	0.0794529	0.368432	0.184783
0	330	1	0	0.288578	0.0224087	0.0434783
0	330	1	0	0.0271814	0.547751	0.271739
0	330	1	0	0.0751294	0.148254	0.195652
0	330	1	0	0.0150193	0.211289	0.565217
0	330	1	0	0.0355791	0.325085	1
0	330	1	0	0.00774301	0.570402	0.130435
0	330	1	0	0.00578452	0.536907	0.0543478
0	330	1	0	0.0874131	0.189169	0.521739
0	330	1	0	0.0654511	0.434455	0.0108696
0	330	1	0	0.00771627	0.799155	1
0	330	1	0	0.0162533	0.760667	0.0108696
0	330	1	0	0.151826	0.100176	0.0108696
0	330	1	0	0.0977766	0.0909327	0.0217391
0	330	1	0	0.0126939	0.552882	0.076087
0	330	1	0	0.0384647	0.389162	0.391304
0	330	1	0	0.070179	0.322966	0.0108696
0	330	1	0	0.117617	0.400019	0.0108696
0	330	1	0	0.0194524	0.0822426	0.130435
0	330	1	0	0.0278718	0.0500547	0.315217
0	330	1	0	0.012343	0.484772	0.608696
0	330	1	0	0.0459154	0.477041	0.0108696
0	330	1	0	0.021021	0.0989407	0.0978261
0	330	1	0	0.120717	0.374185	0.467391
0	330	1	0	0.0445403	0.517514	0.0217391
0	330	1	0	0.000908502	0.251271	0.641304
0	330	1	0	8.91187e-05	0.702594	0.0217391
0	330	1	0	0.0496188	0.33484	1
0	330	1	0	0.0619187	0.520184	0.0108696
0	330	1	0	0.0204131	0.00360522	0.0434783
0	330	1	0	0.0474363	0.000420622	0.0108696
0	330	1	0	0.00117829	0.974299	1
0	330	1	0	0.0231081	0.124896	1
0	330	1	0	0.00624784	0.263423	1
0	330	1	0	0.170415	0.0726266	0.0108696
0	330	1	0	0.00748737	0.0956789	0.119565
0	330	1	0	0.0244487	0.78147	0.0108696
0	330	1	0	0.000632032	0.0179502	1
0	330	1	0	0.0911939	0.279693	0.0108696
0	330	1	0	0.040845	0.0112092	0.152174
0	330	1	0	0.0214249	0.520494	0.0108696
0	330	1	0	0.19021	0.0220889	0.326087
0	330	1	0	0.0811215	0.408415	0.0108696
0	330	1	0	0.000873002	0.474782	1
0	330	1	0	0.04845	0.152648	0.0108696
0	330	1	0	0.00261928	0.122016	0.0217391
0	330	1	0	0.143808	0.21295	0.0217391
0	330	1	0	0.0265097	0.425153	1
0	330	1	0	0.036076	0.347161	0.0326087
0	330	1	0	0.134235	0.326597	0.0108696
0	330	1	0	0.0214191	0.176745	0.0543478
0	330	1	0	0.00124811	0.495687	0.271739
0	330	1	0	0.00250363	0.842227	0.184783
0	330	1	0	0.113908	0.432136	0.0326087
0	330	1	0	0.0132599	0.0978636	0.0108696
0	330	1	0	0.0352559	0.60762	0.0108696
0	330	1	0	0.0574418	0.315234	0.0434783
0	330	1	0	0.0520878	0.626993	0.173913
0	330	1	0	0.0332308	0.38502	0.076087
0	330	1	0	0.078927	0.594234	0.0217391
0	330	1	0	0.0473433	0.502197	0.0108696
0	330	1	0	0.0638642	0.241526	0.076087
0	330	1	0	0.0112998	0.103182	0.0869565
0	330	1	0	0.00930554	0.561449	0.0108696
0	330	1	0	0.0764375	0.217973	0.0434783
0	330	1	0	0.0130205	0.492921	0.0326087
0	330	1	0	0.0279319	0.708131	0.206522
0	330	1	0	0.0504956	0.437682	0.228261
0	330	1	0	0.0126176	0.184493	0.119565
0	330	1	0	0.0608849	0.630069	0.0108696
0	330	1	0	0.0252528	0.776523	0.0108696
0	330	1	0	0.00236644	0.0199936	0.380435
0	330	1	0	0.00676004	0.564793	0.26087
0	330	1	0	0.0564197	0.639244	0.0108696
0	330	1	0	0.0190374	0.405115	0.0326087
0	330	1	0	0.00397692	0.254583	0.0108696
0	330	1	0	0.0235106	0.249359	0.0869565
0	330	1	0	0.00304419	0.636456	0.130435
0	330	1	0	0.176999	0.0376545	0.0326087
0	330	1	0	0.0016679	0.00541153	0.228261
0	330	1	0	0.115182	0.29831	0.0108696
0	330	1	0	0.0151545	0.634531	1
0	330	1	0	0.0963183	0.442288	0.0543478
0	330	1	0	0.00773128	0.70721	0.0326087
0	330	1	0	0.0172306	0.522716	0.0108696
0	330	1	0	0.095437	0.265135	0.0326087
0	330	1	0	0.0131125	0.0404209	0.826087
0	330	1	0	0.0240652	0.635349	0.173913
0	330	1	0	0.0185617	0.451457	0.0434783
0	330	1	0	0.00236083	0.893887	0.717391
0	330	1	0	0.373325	0.0668348	0.0217391
0	330	1	0	0.0278327	0.251338	0.0434783
0	330	1	0	0.011365	0.186009	0.358696
0	330	1	0	0.0167586	0.0937237	0.0217391
0	330	1	0	0.0103994	0.481541	0.315217
0	330	1	0	0.0175523	0.251609	0.0652174
0	330	1	0	0.026674	0.619728	0.326087
0	330	1	0	0.0109986	0.73412	0.0108696
0	330	1	0	0.0120668	0.687933	0.380435
0	330	1	0	0.0408374	0.132376	0.0326087
0	330	1	0	0.00653417	0.296816	0.793478
0	330	1	0	0.0169818	0.280655	0.0217391
0	330	1	0	0.0132347	0.876227	0.804348
0	330	1	0	0.0746401	0.536655	0.0108696
0	330	1	0	0.135916	0.243542	0.0434783
0	330	1	0	0.00584297	0.643674	0.826087
0	330	1	0	0.0147451	0.382956	1
0	330	1	0	0.0411863	0.479448	0.0108696
0	330	1	0	0.16747	0.180161	0.0217391
0	330	1	0	0.0196275	0.536434	0.0108696
0	330	1	0	0.0260639	0.107089	0.0108696
0	330	1	0	0.0323317	0.257581	0.0108696
0	330	1	0	0.155614	0.104164	0.0217391
0	330	1	0	0.0164237	0.169227	0.0108696
0	330	1	0	0.0271147	0.836476	0.0326087
0	330	1	0	0.0329022	0.261024	0.26087
0	330	1	0	0.0066116	0.00876518	1
0	330	1	0	0.0509122	0.541172	0.108696
0	330	1	0	0.0380648	0.291818	0.0217391
0	330	1	0	0.0903638	0.471676	0.0108696
0	330	1	0	0.0497298	0.241662	0.0108696
0	330	1	0	0.066778	0.384658	0.0108696
0	330	1	0	0.0525993	0.442328	0.0217391
0	330	1	0	0.0370439	0.723991	0.076087
0	330	1	0	0.0190192	0.362898	0.108696
0	330	1	0	0.0172342	0.120669	0.0108696
0	330	1	0	0.00643506	0.765059	1
0	330	1	0	0.155437	0.150419	0.0108696
0	330	1	0	0.07271	0.349783	0.0217391
0	330	1	0	0.013121	0.532446	0.423913
0	330	1	0	0.0721664	0.60064	0.0108696
0	330	1	0	0.0112313	0.465234	1
0	330	1	0	0.102359	0.256699	0.434783
0	330	1	0	0.127792	0.0999362	0.0326087
0	330	1	0	0.0403972	0.00589829	0.413043
0	330	1	0	0.0348455	0.189831	0.141304
0	330	1	0	0.0503717	0.496604	0.25
0	330	1	0	0.0433672	0.09131	0.0217391
0	330	1	0	0.0182011	0.379452	0.608696
0	330	1	0	0.0190091	0.605195	0.0108696
0	330	1	0	0.0421484	0.208824	1
0	330	1	0	0.0627534	0.637514	0.0108696
0	330	1	0	0.046185	0.704467	0.282609
0	330	1	0	0.030749	0.710541	0.293478
0	330	1	0	0.197388	0.234048	0.0108696
0	330	1	0	0.00294767	0.388641	0.0869565
0	330	1	0	0.0335808	0.429186	0.0326087
0	330	1	0	0.00924278	0.604993	1
0	330	1	0	0.0828536	0.239502	0.0652174
0	330	1	0	0.0808831	0.361357	0.0108696
0	330	1	0	0.0129187	0.545338	0.152174
0	330	1	0	0.0217297	0.734224	0.0108696
0	330	1	0	0.039395	0.443933	0.0108696
0	330	1	0	0.0139297	0.352057	1
0	330	1	0	0.00304267	0.589129	0.0108696
0	330	1	0	0.0419057	0.42241	0.0108696
0	330	1	0	0.00565081	0.867117	1
0	330	1	0	0.0518102	0.243639	0.0978261
0	330	1	0	0.000842168	0.102855	0.0108696
0	330	1	0	0.00986792	0.855782	1
0	330	1	0	0.152659	0.183965	0.163043
0	330	1	0	0.0115306	0.292996	0.0434783
0	330	1	0	0.016273	0.0442242	0.0108696
0	330	1	0	0.0167023	0.619912	0.0108696
0	330	1	0	0.0421011	0.0226211	0.119565
0	330	1	0	0.0848534	0.0459751	0.315217
0	330	1	0	0.0398672	0.409147	0.0108696
0	330	1	0	0.0426144	0.253408	0.0108696
0	330	1	0	0.000734316	0.187791	0.478261
0	330	1	0	0.0453263	0.340606	0.130435
0	330	1	0	0.00497638	0.86238	0.0217391
0	330	1	0	0.00948937	0.271768	0.0108696
0	330	1	0	0.0113366	0.880929	0.0217391
0	330	1	0	0.00433699	0.747702	0.0108696
0	330	1	0	0.0141249	0.901826	0.228261
0	330	1	0	0.00801624	0.619729	0.0434783
0	330	1	0	0.0137104	0.432748	0.173913
0	330	1	0	0.00683361	0.444179	0.173913
0	330	1	0	0.0157195	0.0882868	0.0108696
0	330	1	0	0.0134044	0.551733	0.0108696
0	330	1	0	0.0137059	0.74473	0.0108696
0	330	1	0	0.0346978	0.485922	0.0217391
0	330	1	0	0.00312063	0.0230629	0.173913
0	330	1	0	0.0152297	0.457951	0.0543478
0	330	1	0	0.120126	0.426051	0.0108696
0	330	1	0	0.0626127	0.0124069	0.0434783
0	330	1	0	0.0340182	0.548339	0.641304
0	330	1	0	0.00488101	0.956864	0.173913
0	330	1	0	0.00684903	0.549786	0.782609
0	330	1	0	0.0676008	0.0681612	0.413043
0	330	1	0	0.0355662	0.357552	0.076087
0	330	1	0	0.0110495	0.483686	0.163043
0	330	1	0	0.00339385	0.43192	0.0108696
0	330	1	0	0.0439209	0.651486	0.0217391
0	330	1	0	0.0331751	0.360678	0.0108696
0	330	1	0	0.0905524	0.224091	0.0108696
0	330	1	0	0.0576219	0.211505	0.23913
0	330	1	0	0.0209221	0.291097	0.141304
0	330	1	0	0.00586308	0.814141	0.782609
0	330	1	0	0.0530201	0.62315	0.0326087
0	330	1	0	0.011627	0.433094	1
0	330	1	0	0.00180146	0.44107	0.0434783
0	330	1	0	0.246441	0.107011	0.0217391
0	330	1	0	0.0275469	0.0801797	0.076087
0	330	1	0	0.105086	0.407045	0.0108696
0	330	1	0	0.00582101	0.757767	0.0108696
0	330	1	0	0.0127101	0.562575	1
0	330	1	0	0.00149924	0.110119	0.206522
0	330	1	0	0.0259621	0.221597	0.228261
0	330	1	0	0.0479918	0.0807334	0.0217391
0	330	1	0	0.0664184	0.0873194	0.119565
0	330	1	0	0.0686304	0.414033	0.206522
0	330	1	0	0.0880558	0.522326	0.0217391
0	330	1	0	0.0155974	0.15947	0.0108696
0	330	1	0	0.0150374	0.873128	0.0108696
0	330	1	0	0.0235612	0.673115	0.391304
0	330	1	0	0.00962915	0.178416	0.0108696
0	330	1	0	0.0401746	0.469886	0.347826
0	330	1	0	0.0841915	0.0143365	0.141304
0	330	1	0	0.0137482	0.430279	0.0108696
0	330	1	0	0.0540425	0.0742901	1
0	330	1	0	0.00306543	0.831419	0.423913
0	330	1	0	0.0128719	0.295839	0.891304
0	330	1	0	0.0577773	0.625489	0.0978261
0	330	1	0	0.0633232	0.507613	0.0543478
0	330	1	0	0.0483107	0.332955	0.326087
0	330	1	0	0.0450052	0.164367	0.315217
0	330	1	0	0.0433705	0.320446	0.0543478
0	330	1	0	0.0251855	0.488273	0.423913
0	330	1	0	0.0510158	0.0235019	0.0217391
0	330	1	0	0.0491178	0.397594	0.0217391
0	330	1	0	0.0208941	0.193568	0.0108696
0	330	1	0	0.395053	0.0330522	0.0108696
0	330	1	0	0.0612255	0.00934781	0.0108696
0	330	1	0	0.109987	0.42732	0.0108696
0	330	1	0	0.00633644	0.302652	0.0543478
0	330	1	0	0.142452	0.0687084	0.0434783
0	330	1	0	0.019482	0.80581	0.521739
0	330	1	0	0.00614025	0.860623	0.076087
0	330	1	0	0.11345	0.100329	0.076087
0	330	1	0	0.172742	0.140362	0.0108696
0	330	1	0	0.0368107	0.0750827	0.336957
0	330	1	0	0.000549895	0.43074	1
0	330	1	0	0.0369692	0.110873	0.0217391
0	330	1	0	0.0217718	0.627619	0.304348
0	330	1	0	0.031029	0.557502	0.0108696
0	330	1	0	0.0183994	0.259727	0.0434783
0	330	1	0	0.0176057	0.698466	0.0108696
0	330	1	0	0.147816	0.0945751	0.0108696
0	330	1	0	0.0252979	0.782302	1
0	330	1	0	0.00265893	0.493276	0.0434783
0	330	1	0	0.0420334	0.26182	0.0434783
0	330	1	0	0.298897	0.066702	0.0217391
0	330	1	0	0.00416366	0.694229	0.0108696
0	330	1	0	0.0138944	0.209264	0.119565
0	330	1	0	0.0054072	0.530378	0.108696
0	330	1	1	0.0145596	0.0154614	0.580357
0	330	1	1	0.0206496	0.116726	0.00892857
0	330	1	1	0.0156814	0.647886	0.321429
0	330	1	1	0.0875984	0.163977	0.00892857
0	330	1	1	0.045488	0.163097	0.0178571
0	330	1	1	0.158439	0.0766907	0.214286
0	330	1	1	0.00689805	0.852685	0.214286
0	330	1	1	0.138225	0.257446	0.0267857
0	330	1	1	0.0131906	0.320306	0.00892857
0	330	1	1	0.0189952	0.0117043	1
0	330	1	1	0.00876585	0.387348	0.455357
0	330	1	1	0.00295181	0.576189	0.0982143
0	330	1	1	0.0174227	0.328331	0.0267857
0	330	1	1	0.0422595	0.457027	0.0892857
0	330	1	1	0.0847051	0.325742	0.0892857
0	330	1	1	0.0431294	0.163928	1
0	330	1	1	0.0109919	0.411163	0.0982143
0	330	1	1	0.0596019	0.217449	0.133929
0	330	1	1	0.0299317	0.299814	0.00892857
0	330	1	1	0.0836469	0.0772578	0.258929
0	330	1	1	0.0171343	0.724886	0.125
0	330	1	1	0.000158848	0.308758	0.00892857
0	330	1	1	0.0683784	0.529611	0.196429
0	330	1	1	0.0602298	0.220958	0.00892857
0	330	1	1	0.00596178	0.18592	0.455357
0	330	1	1	0.00142725	0.519283	0.169643
0	330	1	1	0.0326063	0.324772	0.339286
0	330	1	1	0.0653384	0.250495	0.25
0	330	1	1	0.0248829	0.341886	0.00892857
0	330	1	1	0.195621	0.231541	0.00892857
0	330	1	1	0.100028	0.0622451	0.392857
0	330	1	1	0.00688095	0.454967	1
0	330	1	1	0.025273	0.0729919	0.00892857
0	330	1	1	0.0186055	0.173048	0.00892857
0	330	1	1	0.0636811	0.0371675	0.00892857
0	330	1	1	0.0013785	0.508365	0.0267857
0	330	1	1	0.0145349	0.565996	0.00892857
0	330	1	1	0.0117644	0.410226	0.696429
0	330	1	1	0.0562463	0.479416	0.0178571
0	330	1	1	0.031058	0.342143	0.1875
0	330	1	1	0.167227	0.135439	0.00892857
0	330	1	1	0.14373	0.358242	0.0178571
0	330	1	1	0.0207001	0.757621	0.0178571
0	330	1	1	0.0289552	0.194045	0.0446429
0	330	1	1	0.00287634	0.935366	1
0	330	1	1	0.117538	0.263564	0.00892857
0	330	1	1	0.0011299	0.0182858	0.196429
0	330	1	1	0.00895097	0.426954	1
0	330	1	1	0.0418591	0.458079	0.428571
0	330	1	1	0.0182652	0.198181	1
0	330	1	1	0.0495198	0.0778005	0.0267857
0	330	1	1	0.0553212	0.372082	0.0178571
0	330	1	1	0.000716273	0.0836137	0.00892857
0	330	1	1	0.00041487	0.164378	0.0714286
0	330	1	1	0.00664776	0.147738	0.0357143
0	330	1	1	0.00755189	0.722126	0.00892857
0	330	1	1	0.0266857	0.582206	0.0535714
0	330	1	1	0.056067	0.439159	0.00892857
0	330	1	1	0.0768934	0.289146	0.0357143
0	330	1	1	0.0508947	0.248551	0.0803571
0	330	1	1	0.0291712	0.646121	0.00892857
0	330	1	1	0.0722567	0.375778	0.0357143
0	330	1	1	0.0509612	0.694092	0.00892857
0	330	1	1	0.0173071	0.814424	1
0	330	1	1	0.00617686	0.290221	1
0	330	1	1	0.0302802	0.63758	1
0	330	1	1	0.00242473	0.00342834	1
0	330	1	1	0.0331063	0.380756	0.0178571
0	330	1	1	0.0269143	0.382695	0.00892857
0	330	1	1	0.0337311	0.495981	0.0178571
0	330	1	1	0.00370543	0.313892	0.00892857
0	330	1	1	0.00887742	0.419637	0.0446429
0	330	1	1	0.00673969	0.723312	0.0267857
0	330	1	1	0.0743824	0.0707353	0.0178571
0	330	1	1	0.0449374	0.584171	0.982143
0	330	1	1	0.00330828	0.494692	0.00892857
0	330	1	1	0.00219794	0.291654	0.0267857
0	330	1	1	0.00675098	0.767207	0.241071
0	330	1	1	0.000471865	0.163427	0.0357143
0	330	1	1	0.257033	0.114332	0.00892857
0	330	1	1	0.0189601	0.445494	1
0	330	1	1	0.0162138	0.288835	0.0357143
0	330	1	1	0.0273422	0.0930279	0.116071
0	330	1	1	0.110469	0.232076	0.107143
0	330	1	1	0.152713	0.161684	0.0714286
0	330	1	1	0.00832052	0.613366	0.0267857
0	330	1	1	0.0230388	0.31008	0.339286
0	330	1	1	0.0267282	0.147387	0.258929
0	330	1	1	0.0594525	0.103782	0.00892857
0	330	1	1	0.047188	0.380021	0.00892857
0	330	1	1	0.0296326	0.148544	0.214286
0	330	1	1	0.0250673	0.121544	0.0178571
0	330	1	1	0.114034	0.0396603	0.0714286
0	330	1	1	0.109695	0.292496	0.125
0	330	1	1	0.0126223	0.79835	0.00892857
0	330	1	1	0.00822957	0.545296	0.169643
0	330	1	1	0.0114764	0.355364	0.0625
0	330	1	1	0.0908646	0.241286	0.00892857
0	330	1	1	0.123064	0.0266458	0.00892857
0	330	1	1	0.0815636	0.29552	0.0267857
0	330	1	1	0.020842	0.844259	0.107143
0	330	1	1	0.0164231	0.394914	0.142857
0	330	1	1	0.0119272	0.671389	0.00892857
0	330	1	1	0.0084412	0.209328	0.00892857
0	330	1	1	0.106474	0.391204	0.0535714
0	330	1	1	0.0692573	0.0253303	0.0535714
0	330	1	1	0.0303759	0.128749	0.4375
0	330	1	1	0.0482315	0.684409	0.0357143
0	330	1	1	0.104768	0.126071	0.633929
0	330	1	1	0.0327423	0.372153	0.00892857
0	330	1	1	0.0122569	0.275162	0.0982143
0	330	1	1	0.00470406	0.0200816	1
0	330	1	1	0.00762695	0.0566371	0.223214
0	330	1	1	0.0214769	0.534936	0.116071
0	330	1	1	0.101807	0.400183	0.0446429
0	330	1	1	5.01743e-05	0.0643511	0.0178571
0	330	1	1	0.0624612	0.524902	0.0267857
0	330	1	1	0.130427	0.0849657	0.0178571
0	330	1	1	0.029812	0.482174	0.348214
0	330	1	1	0.00660994	0.441265	0.0178571
0	330	1	1	0.0148496	0.470554	1
0	330	1	1	0.0140632	0.500069	0.00892857
0	330	1	1	0.0209272	0.0275637	0.0892857
0	330	1	1	0.0717626	0.377171	0.392857
0	330	1	1	0.00315417	0.978035	0.0803571
0	330	1	1	0.0037254	0.576412	0.0803571
0	330	1	1	0.00487445	0.0811378	0.0178571
0	330	1	1	0.00652649	0.232164	0.133929
0	330	1	1	0.0270312	0.48011	0.669643
0	330	1	1	0.0136072	0.660239	1
0	330	1	1	0.0177361	0.811953	0.580357
0	330	1	1	0.0177865	0.835084	0.0178571
0	330	1	1	0.0224095	0.848624	1
0	330	1	1	0.113038	0.387431	0.00892857
0	330	1	1	0.183544	0.0938281	0.285714
0	330	1	1	0.0409146	0.379933	1
0	330	1	1	0.0182843	0.843481	0.928571
0	330	1	1	0.00916239	0.277679	0.0803571
0	330	1	1	0.0239801	0.0284243	0.9375
0	330	1	1	0.0487164	0.0868806	0.357143
0	330	1	1	0.202416	0.0659601	0.151786
0	330	1	1	0.00276285	0.83405	0.383929
0	330	1	1	0.00794435	0.614374	0.0357143
0	330	1	1	0.000681922	0.441297	0.1875
0	330	1	1	0.0394057	0.12676	0.0446429
0	330	1	1	0.0418302	0.74055	0.723214
0	330	1	1	0.0173647	0.544241	0.696429
0	330	1	1	0.133105	0.362164	0.0982143
0	330	1	1	0.0207376	0.277642	1
0	330	1	1	0.00430519	0.744925	1
0	330	1	1	0.0146145	0.406284	0.0892857
0	330	1	1	0.0170606	0.0711397	0.339286
0	330	1	1	0.0130386	0.785933	0.00892857
0	330	1	1	0.0238844	0.534773	0.0892857
0	330	1	1	0.0098236	0.623049	0.00892857
0	330	1	1	0.0321422	0.59009	0.732143
0	330	1	1	0.0725979	0.205276	0.0178571
0	330	1	1	0.00781295	0.2145	0.0357143
0	330	1	1	0.0513359	0.0147445	0.00892857
0	330	1	1	0.0116564	0.0731402	0.571429
0	330	1	1	0.0355539	0.0127116	0.00892857
0	330	1	1	0.0550764	0.0130802	0.0892857
0	330	1	1	0.00255742	0.108188	0.00892857
0	330	1	1	0.0014552	0.946945	1
0	330	1	1	0.039214	0.36553	0.25
0	330	1	1	0.0127587	0.472586	0.00892857
0	330	1	1	0.0319268	0.747527	0.00892857
0	330	1	1	0.0285035	0.526894	1
0	330	1	1	0.0644744	0.107796	0.00892857
0	330	1	1	0.040488	0.338908	0.589286
0	330	1	1	0.0323569	0.0663239	0.0178571
0	330	1	1	0.0465771	0.129639	0.464286
0	330	1	1	0.0493612	0.397297	0.0625
0	330	1	1	0.0715377	0.446269	0.214286
0	330	1	1	0.00955832	0.185858	0.178571
0	330	1	1	0.00107928	0.64884	0.491071
0	330	1	1	0.00829508	0.130094	0.0357143
0	330	1	1	0.0669486	0.00881395	0.357143
0	330	1	1	0.0173755	0.77574	0.294643
0	330	1	1	0.188152	0.286747	0.00892857
0	330	1	1	0.017578	0.239388	0.0357143
0	330	1	1	0.0387089	0.499384	0.00892857
0	330	1	1	0.0635626	0.377905	0.580357
0	330	1	1	0.000839221	0.213035	0.00892857
0	330	1	1	0.0200504	0.258736	0.00892857
0	330	1	1	0.0861073	0.146105	0.00892857
0	330	1	1	0.00445131	0.538663	0.723214
0	330	1	1	0.0464285	0.271317	0.0446429
0	330	1	1	0.0220193	0.586039	0.0178571
0	330	1	1	0.0168064	0.356911	0.0178571
0	330	1	1	0.0164707	0.560676	1
0	330	1	1	0.111106	0.273673	0.00892857
0	330	1	1	0.0222105	0.223883	0.0178571
0	330	1	1	0.00501273	0.852379	0.116071
0	330	1	1	0.0121933	0.781832	0.00892857
0	330	1	1	0.0774761	0.195881	0.0178571
0	330	1	1	0.100987	0.219584	0.0803571
0	330	1	1	0.0233919	0.285308	0.107143
0	330	1	1	0.00643506	0.765059	1
0	330	1	1	0.00343173	0.238322	0.00892857
0	330	1	1	0.0112313	0.465234	1
0	330	1	1	0.0392198	0.752373	0.0892857
0	330	1	1	0.033851	0.464247	0.0982143
0	330	1	1	0.0246834	0.61064	0.0982143
0	330	1	1	0.00402116	0.324661	0.0982143
0	330	1	1	0.180246	0.231922	0.0535714
0	330	1	1	0.0118743	0.281749	0.00892857
0	330	1	1	0.0046507	0.641454	0.0714286
0	330	1	1	0.00140863	0.640478	1
0	330	1	1	0.00294767	0.388641	1
0	330	1	1	0.00162145	0.144112	0.794643
0	330	1	1	0.0190363	0.683258	0.0178571
0	330	1	1	0.0286741	0.826768	0.133929
0	330	1	1	0.0711344	0.296693	0.0178571
0	330	1	1	0.0169689	0.716724	0.473214
0	330	1	1	0.0249449	0.425185	0.0625
0	330	1	1	0.00861117	0.15233	1
0	330	1	1	0.059515	0.529917	0.0535714
0	330	1	1	0.000868004	0.78658	0.0714286
0	330	1	1	0.00783262	0.946958	1
0	330	1	1	0.00928825	0.920144	1
0	330	1	1	0.0883939	0.00858616	0.178571
0	330	1	1	0.00287129	0.603686	0.866071
0	330	1	1	0.0712222	0.0184765	0.0178571
0	330	1	1	0.00723022	0.645754	0.00892857
0	330	1	1	0.0057787	0.152647	0.00892857
0	330	1	1	0.0179598	0.138221	0.00892857
0	330	1	1	0.183737	0.0487259	0.0625
0	330	1	1	0.0619506	0.0408695	0.00892857
0	330	1	1	0.0278922	0.137488	1
0	330	1	1	0.0456643	0.0589885	0.00892857
0	330	1	1	0.00308264	0.67699	1
0	330	1	1	0.0161782	0.820006	0.0267857
0	330	1	1	0.075779	0.513469	0.0982143
0	330	1	1	0.00377192	0.0660548	0.133929
0	330	1	1	0.0431285	0.642011	0.0357143
0	330	1	1	0.0173077	0.814446	0.00892857
0	330	1	1	0.049711	0.172295	0.00892857
0	330	1	1	0.09602	0.0563972	0.0267857
0	330	1	1	0.0935796	0.0688166	0.919643
0	330	1	1	0.0146261	0.394888	1
0	330	1	1	0.0132734	0.122423	0.0178571
0	330	1	1	0.0406212	0.0804349	0.232143
0	330	1	1	0.0190642	0.493068	0.0446429
0	330	1	1	0.00539543	0.857208	1
0	330	1	1	0.06298	0.172634	0.00892857
0	330	1	1	0.00792577	0.0725903	1
0	330	1	1	0.179436	0.0677078	0.00892857
0	330	1	1	0.0283828	0.755071	0.0535714
0	330	1	1	0.0287543	0.173228	0.00892857
0	330	1	1	0.000886426	0.764803	0.803571
0	330	1	1	0.0037598	0.929631	0.178571
0	330	1	1	0.00933932	0.601968	0.00892857
0	330	1	1	0.277544	0.061862	0.142857
0	330	1	1	0.0254979	0.331499	0.142857
0	330	1	1	0.0322316	0.144364	0.00892857
0	330	1	1	0.0650705	0.230585	0.0178571
0	330	1	1	0.0679878	0.178885	0.00892857
0	330	1	1	0.0040184	0.862053	1
0	330	1	1	0.0673077	0.471089	0.0892857
0	330	1	1	0.0110251	0.723238	0.0178571
0	330	1	1	0.0340182	0.548339	0.107143
0	330	1	1	0.0125631	0.617014	0.00892857
0	330	1	1	0.00692383	0.34408	0.0446429
0	330	1	1	0.072147	0.0541334	0.0178571
0	330	1	1	0.0215141	0.12314	0.526786
0	330	1	1	0.025278	0.378786	0.178571
0	330	1	1	0.0204537	0.762253	0.419643
0	330	1	1	0.0064593	0.69154	1
0	330	1	1	0.0530646	0.203196	0.0625
0	330	1	1	0.139686	0.221619	0.00892857
0	330	1	1	0.0208925	0.198871	0.169643
0	330	1	1	0.0120876	0.194109	0.232143
0	330	1	1	0.0068946	0.0239581	0.151786
