rep	gen	x	y	dispersed	W	homoz	Nmut	Nho	pEp
0	0	2	14	0	1	0	0	0	0.0133036
0	0	2	14	0	1	0	0	0	0
0	0	2	14	0	1	0	0	0	0.0855128
0	0	2	14	0	1	0	0	0	0.119853
0	0	2	14	0	1	0	0	0	0
0	0	2	14	0	0.993045	0	1	0	0.0303317
0	0	2	14	0	1	0	0	0	0
0	0	2	14	0	1	0	0	0	0.0574353
0	0	2	14	0	1	0	0	0	0.0767483
0	0	2	15	0	1	0	0	0	0.02906
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0311965
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0327229
0	0	2	15	0	1	0	0	0	0.0105166
0	0	2	15	0	1	0	0	0	0.0410816
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0427761
0	0	2	15	0	1	0	0	0	0.0545545
0	0	2	15	0	1	0	0	0	0.0189799
0	0	2	15	0	1	0	0	0	0.201563
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.00284713
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.193115
0	0	2	15	0	1	0	0	0	0.0179323
0	0	2	15	0	1	0	0	0	0.0657774
0	0	2	15	0	1	0	0	0	0.0908037
0	0	2	15	0	0.980918	0	1	0	0
0	0	2	15	0	1	0	0	0	0.0520366
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0260405
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	0.999517	0	1	0	0.188772
0	0	2	15	0	1	0	0	0	0.0408776
0	0	2	15	0	1	0	0	0	0.00947069
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0806875
0	0	2	15	0	1	0	0	0	0.11408
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0710791
0	0	2	15	0	1	0	0	0	0.0158779
0	0	2	15	0	1	0	0	0	0.0187252
0	0	2	15	0	0.99275	0	1	0	0.0480509
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.00142844
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0979822
0	0	2	15	0	1	0	0	0	0.0180315
0	0	2	15	0	1	0	0	0	0.117215
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0492125
0	0	2	15	0	1	0	0	0	0.0775696
0	0	2	15	0	0.998273	0	1	0	0
0	0	2	15	0	1	0	0	0	0
0	0	2	15	0	1	0	0	0	0.0286564
0	0	2	16	0	0.95543	0	1	0	0.0881418
0	0	2	16	0	1	0	0	0	0.0528904
0	0	2	16	0	0.982668	0	1	0	0.116033
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0.34754
0	0	2	16	0	1	0	0	0	0.0100848
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0.187609
0	0	2	16	0	1	0	0	0	0.0600468
0	0	2	16	0	1	0	0	0	0.203016
0	0	1	15	1	1	0	0	0	0.0072647
0	0	2	16	0	1	0	0	0	0.121099
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	0.974918	0	1	0	0.175828
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0.0183599
0	0	2	16	0	1	0	0	0	0.0958428
0	0	2	16	0	1	0	0	0	0.0194771
0	0	2	16	0	0.993525	0	1	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0.00362316
0	0	2	16	0	1	0	0	0	0.0614602
0	0	2	16	0	1	0	0	0	0.0884279
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0
0	0	2	16	0	1	0	0	0	0.18595
0	0	2	16	0	1	0	0	0	0.0263976
0	0	3	16	1	1	0	0	0	0.158019
0	0	2	17	0	1	0	0	0	0.027261
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.217932
0	0	2	17	0	0.998001	0	1	0	0.174822
0	0	2	17	0	1	0	0	0	0.203896
0	0	2	17	0	1	0	0	0	0.102028
0	0	2	17	0	1	0	0	0	0.243431
0	0	2	17	0	1	0	0	0	0.0740723
0	0	2	17	0	0.947037	0	1	0	0.1034
0	0	2	17	0	1	0	0	0	0.129048
0	0	2	17	0	1	0	0	0	0.0339695
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.1045
0	0	2	17	0	1	0	0	0	0.0667291
0	0	2	17	0	1	0	0	0	0.224315
0	0	2	17	0	1	0	0	0	0.00525405
0	0	2	17	0	0.979754	0	1	0	0.12063
0	0	2	17	0	0.99968	0	1	0	0
0	0	2	17	0	0.988038	0	1	0	0.0412842
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.0387762
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	0.994712	0	1	0	0
0	0	2	17	0	1	0	0	0	0.120316
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.0749777
0	0	2	17	0	1	0	0	0	0.162526
0	0	2	17	0	1	0	0	0	0.216074
0	0	2	17	0	1	0	0	0	0.103885
0	0	2	17	0	1	0	0	0	0.196953
0	0	2	17	0	1	0	0	0	0.0298703
0	0	2	17	0	1	0	0	0	0.107434
0	0	2	17	0	0.993235	0	1	0	0.120924
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.0237674
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.0650562
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0.0586754
0	0	2	17	0	1	0	0	0	0.183309
0	0	2	17	0	1	0	0	0	0.100151
0	0	2	17	0	1	0	0	0	0.0194661
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0
0	0	2	17	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.0466006
0	0	2	18	0	1	0	0	0	0.053287
0	0	2	18	0	0.985861	0	1	0	0
0	0	2	18	0	1	0	0	0	0.0990149
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.0689197
0	0	2	18	0	1	0	0	0	0.0835074
0	0	2	18	0	0.998587	0	1	0	0.0521468
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.0955672
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.00385688
0	0	2	18	0	1	0	0	0	0.0731994
0	0	2	18	0	1	0	0	0	0.0450836
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.320891
0	0	2	18	0	1	0	0	0	0.14333
0	0	2	18	0	1	0	0	0	0.139401
0	0	2	18	0	1	0	0	0	0.149666
0	0	2	18	0	1	0	0	0	0.0935253
0	0	2	18	0	1	0	0	0	0.124417
0	0	2	18	0	1	0	0	0	0.0631236
0	0	2	18	0	1	0	0	0	0.172224
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.0269727
0	0	2	18	0	1	0	0	0	0.0280043
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0.0311083
0	0	2	18	0	1	0	0	0	0.0485512
0	0	2	18	0	1	0	0	0	0.069868
0	0	2	18	0	1	0	0	0	0.0498697
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	0.998225	0	1	0	0.0505042
0	0	2	18	0	1	0	0	0	0.014829
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	18	0	1	0	0	0	0
0	0	2	19	0	0.992347	0	1	0	0.144023
0	0	2	19	0	1	0	0	0	0.158269
0	0	2	19	0	1	0	0	0	0.0515282
0	0	2	19	0	1	0	0	0	0.0465944
0	0	2	19	0	1	0	0	0	0.073904
0	0	2	19	0	1	0	0	0	0.108083
0	0	2	19	0	0.987751	0	1	0	0.191906
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0662142
0	0	2	19	0	1	0	0	0	0.025076
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.152234
0	0	2	19	0	0.980759	0	1	0	0.0286985
0	0	2	19	0	1	0	0	0	0.00419082
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0122396
0	0	2	19	0	1	0	0	0	0.0165882
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0
0	0	1	19	1	1	0	0	0	0.0577094
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0360335
0	0	2	19	0	0.97521	0	1	0	0
0	0	2	19	0	0.996216	0	1	0	0.0454255
0	0	2	19	0	1	0	0	0	0.00640184
0	0	2	19	0	1	0	0	0	0.0180543
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0248208
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0478426
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0122555
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0838633
0	0	2	19	0	1	0	0	0	0.12033
0	0	2	19	0	1	0	0	0	0
0	0	2	19	0	1	0	0	0	0.0974996
0	0	3	0	0	1	0	0	0	0.0415296
0	0	3	0	0	1	0	0	0	0.0207459
0	0	3	0	0	1	0	0	0	0.046502
0	0	3	0	0	0.970327	0	1	0	0.16075
0	0	3	0	0	1	0	0	0	0.168997
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0.0468279
0	0	3	0	0	1	0	0	0	0.0255444
0	0	3	0	0	1	0	0	0	0.136477
0	0	3	0	0	1	0	0	0	0.127621
0	0	3	0	0	1	0	0	0	0.0255343
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0.115123
0	0	3	0	0	1	0	0	0	0.109807
0	0	3	0	0	1	0	0	0	0.115854
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0.210972
0	0	3	0	0	1	0	0	0	0.0324138
0	0	3	0	0	1	0	0	0	0.107726
0	0	3	0	0	1	0	0	0	0.0559413
0	0	3	0	0	1	0	0	0	0.056291
0	0	3	0	0	0.958392	0	1	0	0.0654511
0	0	3	0	0	1	0	0	0	0.00138409
0	0	3	0	0	1	0	0	0	0.0777529
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0.0191287
0	0	3	0	0	1	0	0	0	0.095108
0	0	3	0	0	1	0	0	0	0.0487399
0	0	3	0	0	0.999308	0	1	0	0
0	0	3	0	0	0.985108	0	1	0	0
0	0	3	0	0	1	0	0	0	0.0506547
0	0	3	0	0	1	0	0	0	0.000123391
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	1	0	0	0	0.0660229
0	0	3	0	0	1	0	0	0	0.041811
0	0	3	0	0	1	0	0	0	0.10987
0	0	3	0	0	1	0	0	0	0.0324015
0	0	3	0	0	1	0	0	0	0.129371
0	0	3	0	0	1	0	0	0	0
0	0	3	0	0	0.976667	0	1	0	0.0961819
0	0	3	0	0	1	0	0	0	0.0882309
0	0	3	0	0	1	0	0	0	0.0923997
0	0	3	0	0	1	0	0	0	0.156134
0	0	3	0	0	1	0	0	0	0.054349
0	0	3	0	0	1	0	0	0	0
0	0	3	0	1	1	0	0	0	0.121427
0	0	3	1	0	1	0	0	0	0.220959
0	0	3	1	0	1	0	0	0	0.0322987
0	0	3	1	0	1	0	0	0	0.0371678
0	0	3	1	0	1	0	0	0	0.0789894
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.0952906
0	0	3	1	0	1	0	0	0	0.178449
0	0	3	1	0	1	0	0	0	0.0442006
0	0	3	1	0	1	0	0	0	0.00303481
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.0242846
0	0	3	1	0	1	0	0	0	0.0187837
0	0	3	1	0	1	0	0	0	0.0729183
0	0	3	1	0	1	0	0	0	0.0577048
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.0299554
0	0	3	1	0	1	0	0	0	0.0705968
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.140647
0	0	3	1	0	1	0	0	0	0.126465
0	0	3	1	0	1	0	0	0	0.101849
0	0	5	1	1	1	0	0	0	0.0178225
0	0	3	1	0	1	0	0	0	0.0778031
0	0	3	1	0	1	0	0	0	0.160516
0	0	3	1	0	1	0	0	0	0.278959
0	0	3	1	0	0.958657	0	1	0	0.126381
0	0	3	1	0	1	0	0	0	0.121697
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.084845
0	0	3	1	0	1	0	0	0	0.041512
0	0	3	1	0	1	0	0	0	0.0614622
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.0869652
0	0	3	1	0	1	0	0	0	0.0101274
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0
0	0	3	1	0	1	0	0	0	0.14279
0	0	3	1	0	1	0	0	0	0.158639
0	0	3	1	0	1	0	0	0	0.0200364
0	0	3	2	0	1	0	0	0	0.123192
0	0	3	2	0	1	0	0	0	0.288319
0	0	3	2	0	1	0	0	0	0.177326
0	0	3	2	0	1	0	0	0	0.0184244
0	0	3	2	0	0.975241	0	1	0	0
0	0	3	2	0	1	0	0	0	0.273354
0	0	3	2	0	0.998657	0	1	0	0.055744
0	0	3	2	0	1	0	0	0	0.0150661
0	0	3	2	0	1	0	0	0	0.0371838
0	0	3	2	0	1	0	0	0	0.138605
0	0	3	2	0	1	0	0	0	0.00929666
0	0	3	2	0	1	0	0	0	0.0873255
0	0	3	2	0	1	0	0	0	0.128538
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0190828
0	0	3	2	0	0.996253	0	1	0	0.084107
0	0	3	2	0	1	0	0	0	0.00247498
0	0	3	2	0	1	0	0	0	0.0203665
0	0	3	2	0	1	0	0	0	0.166833
0	0	3	2	0	1	0	0	0	0.225541
0	0	3	2	0	1	0	0	0	0.0604402
0	0	3	2	0	1	0	0	0	0.0514926
0	0	3	2	0	1	0	0	0	0.00631876
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	0.993753	0	1	0	0.101095
0	0	3	2	0	1	0	0	0	0.0900664
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0868082
0	0	1	3	1	1	0	0	0	0.255077
0	0	3	2	0	1	0	0	0	0.0334975
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0158828
0	0	3	2	0	1	0	0	0	0.0990124
0	0	3	2	0	1	0	0	0	0.0783804
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0181098
0	0	3	2	0	1	0	0	0	0.113454
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0426754
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0468416
0	0	3	2	0	1	0	0	0	0.063863
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.131567
0	0	3	2	0	1	0	0	0	0.143422
0	0	3	2	0	1	0	0	0	0.0150223
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.0542816
0	0	3	2	0	1	0	0	0	0.106134
0	0	3	2	0	1	0	0	0	0.0339172
0	0	3	2	0	1	0	0	0	0.149587
0	0	3	2	0	1	0	0	0	0
0	0	3	2	0	1	0	0	0	0.000115592
0	0	3	2	0	1	0	0	0	0.0827208
0	0	4	2	1	1	0	0	0	0.0873518
0	0	3	3	0	0.986825	0	1	0	0.017185
0	0	3	3	0	1	0	0	0	0.29444
0	0	3	3	0	0.987521	0	1	0	0.125069
0	0	3	3	0	1	0	0	0	0.0490312
0	0	3	3	0	1	0	0	0	0.187596
0	0	3	3	0	1	0	0	0	0.0085935
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	0.990537	0	1	0	0.0146894
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0.0681004
0	0	3	3	0	1	0	0	0	0.0284884
0	0	3	3	0	1	0	0	0	0.0968475
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0.170427
0	0	3	3	0	1	0	0	0	0.0755088
0	0	3	3	0	1	0	0	0	0.14351
0	0	3	3	0	0.99129	0	1	0	0.256809
0	0	3	3	0	1	0	0	0	0.0581208
0	0	3	3	0	1	0	0	0	0.153841
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0.0834424
0	0	3	3	0	1	0	0	0	0.0592393
0	0	3	3	0	1	0	0	0	0.22706
0	0	3	3	0	1	0	0	0	0.0633378
0	0	3	3	0	1	0	0	0	0.0117473
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0
0	0	3	3	0	1	0	0	0	0.00669804
0	0	3	3	0	1	0	0	0	0.216559
0	0	3	3	0	1	0	0	0	0.214663
0	0	3	3	0	1	0	0	0	0.134683
0	0	3	3	0	1	0	0	0	0.0135619
0	0	3	3	0	1	0	0	0	0.0900243
0	0	3	3	0	1	0	0	0	0.0815022
0	0	3	3	0	1	0	0	0	0.0358747
0	0	3	3	0	1	0	0	0	0.120995
0	0	3	3	0	1	0	0	0	0.10198
0	0	3	3	0	1	0	0	0	0.180392
0	0	3	3	0	1	0	0	0	0.154796
0	0	3	3	0	1	0	0	0	0.0843334
0	0	3	3	0	1	0	0	0	0.155518
0	0	4	1	1	1	0	0	0	0.177217
0	0	3	4	0	1	0	0	0	0.13169
0	0	3	4	0	1	0	0	0	0.00971399
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.0585227
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.0483017
0	0	3	4	0	1	0	0	0	0.0399789
0	0	3	4	0	1	0	0	0	0.178997
0	0	3	4	0	0.999772	0	1	0	0
0	0	3	4	0	1	0	0	0	0.145169
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.00139813
0	0	3	4	0	1	0	0	0	0.0174598
0	0	3	4	0	1	0	0	0	0.139062
0	0	3	4	0	1	0	0	0	0.188507
0	0	3	4	0	1	0	0	0	0.0148041
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.147405
0	0	3	4	0	1	0	0	0	0.206305
0	0	3	4	0	0.998463	0	1	0	0.0235087
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.0600018
0	0	3	4	0	0.998567	0	1	0	0
0	0	3	4	0	1	0	0	0	0.0332019
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.15968
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.0694281
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	0.997252	0	1	0	0.0519085
0	0	3	4	0	1	0	0	0	0.122305
0	0	3	4	0	0.997458	0	1	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	0.998651	0	1	0	0.296404
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0
0	0	3	4	0	1	0	0	0	0.0366244
0	0	3	4	0	1	0	0	0	0.0851428
0	0	3	4	0	1	0	0	0	0.0605005
0	0	3	5	0	0.989759	0	1	0	0.0351338
0	0	3	5	0	1	0	0	0	0.0505166
0	0	3	5	0	1	0	0	0	0.185265
0	0	3	5	0	1	0	0	0	0.00201211
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0.0572816
0	0	3	5	0	1	0	0	0	0.101638
0	0	3	5	0	1	0	0	0	0.08206
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0.0390903
0	0	3	5	0	1	0	0	0	0.141846
0	0	3	5	0	1	0	0	0	0.245318
0	0	3	5	0	1	0	0	0	0.0708895
0	0	3	5	0	1	0	0	0	0.0797796
0	0	3	5	0	1	0	0	0	0.065815
0	0	3	5	0	1	0	0	0	0.157058
0	0	3	5	0	1	0	0	0	0.139726
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0.02386
0	0	3	5	0	1	0	0	0	0.0758063
0	0	3	5	0	1	0	0	0	0.0186366
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0.124844
0	0	3	5	0	1	0	0	0	0.204172
0	0	3	5	0	1	0	0	0	0.16428
0	0	3	5	0	1	0	0	0	0.174623
0	0	3	5	0	1	0	0	0	0.163964
0	0	3	5	0	1	0	0	0	0.116675
0	0	3	5	0	1	0	0	0	0.0592151
0	0	3	5	0	1	0	0	0	0.0294837
0	0	3	5	0	1	0	0	0	0.0673913
0	0	3	5	0	1	0	0	0	0.0603719
0	0	3	5	0	1	0	0	0	0.00708224
0	0	3	5	0	1	0	0	0	0.0745302
0	0	3	5	0	0.945747	0	1	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0.0827475
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	1	0	0	0	0
0	0	3	5	0	0.980432	0	1	0	0.0268433
0	0	3	5	0	0.995445	0	1	0	0
0	0	3	5	0	1	0	0	0	0.0922309
0	0	3	5	0	1	0	0	0	0.0665302
0	0	3	5	0	1	0	0	0	0.28851
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0.0184006
0	0	3	6	0	1	0	0	0	0.032911
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0.026846
0	0	3	6	0	1	0	0	0	0.119839
0	0	3	6	0	1	0	0	0	0.124374
0	0	3	6	0	1	0	0	0	0.158625
0	0	3	6	0	1	0	0	0	0.189879
0	0	3	6	0	1	0	0	0	0.149155
0	0	3	6	0	1	0	0	0	0.0876532
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0.102665
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0.00316648
0	0	3	6	0	1	0	0	0	0.128836
0	0	3	6	0	0.997139	0	1	0	0.0753875
0	0	3	6	0	1	0	0	0	0.123771
0	0	3	6	0	1	0	0	0	0.10206
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0.0894634
0	0	3	6	0	1	0	0	0	0.14488
0	0	3	6	0	1	0	0	0	0.142939
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	0.952376	0	1	0	0
0	0	3	6	0	1	0	0	0	0.00213426
0	0	3	6	0	1	0	0	0	0.00262158
0	0	3	6	0	1	0	0	0	0.081403
0	0	3	6	0	1	0	0	0	0.0511857
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	6	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.0533498
0	0	3	7	0	1	0	0	0	0.00492935
0	0	3	7	0	1	0	0	0	0.0932924
0	0	3	7	0	1	0	0	0	0.0125406
0	0	3	7	0	1	0	0	0	0.0515392
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.119328
0	0	3	7	0	1	0	0	0	0.164446
0	0	3	7	0	1	0	0	0	0.124681
0	0	3	7	0	1	0	0	0	0.0892627
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.0696066
0	0	3	7	0	0.979959	0	1	0	0.0289433
0	0	3	7	0	1	0	0	0	0.118543
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.14365
0	0	3	7	0	1	0	0	0	0.125933
0	0	3	7	0	1	0	0	0	0.107484
0	0	3	7	0	1	0	0	0	0.0846134
0	0	3	7	0	1	0	0	0	0.0641889
0	0	3	7	0	0.990514	0	1	0	0.113293
0	0	3	7	0	0.972441	0	1	0	0.0645792
0	0	3	7	0	0.993583	0	1	0	0.0668576
0	0	3	7	0	1	0	0	0	0.047427
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.0246682
0	0	3	7	0	0.986793	0	2	0	0
0	0	3	7	0	1	0	0	0	0.0682112
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.103577
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.254586
0	0	3	7	0	0.990104	0	1	0	0.236795
0	0	3	7	0	1	0	0	0	0.0830849
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.15876
0	0	3	7	0	1	0	0	0	0.0665677
0	0	3	7	0	1	0	0	0	0.101502
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.0813651
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.120523
0	0	3	7	0	0.992224	0	1	0	0
0	0	3	7	0	1	0	0	0	0
0	0	3	7	0	1	0	0	0	0.0361171
