rep	gen	x	y	s	h	freq
0	200	8	16	0.0170224	0.345095	0.0882353
0	200	8	16	0.00461741	0.0847158	0.0980392
0	200	8	16	0.0393927	0.400781	0.0196078
0	200	8	16	0.0183044	0.0114641	0.0196078
0	200	8	16	0.00333673	0.656337	0.0588235
0	200	8	16	0.0439382	0.0249992	0.0980392
0	200	8	16	0.00238921	0.288504	0.0392157
0	200	8	16	0.0849305	0.210975	0.0980392
0	200	8	16	0.104438	0.255179	0.0294118
0	200	8	16	0.00292127	0.239096	0.00980392
0	200	8	16	0.00146228	0.296377	0.607843
0	200	8	16	0.0467818	0.161366	0.0392157
0	200	8	16	0.0304032	0.49068	0.264706
0	200	8	16	0.0634462	0.0141438	0.0784314
0	200	8	16	0.105462	0.0141435	0.00980392
0	200	8	16	0.0116144	0.109531	0.0196078
0	200	8	16	0.0277429	0.271841	0.00980392
0	200	8	16	0.0101196	0.15777	0.0196078
0	200	8	17	0.0217215	0.06337	0.860465
0	200	8	17	0.00479276	0.939076	1
0	200	8	17	0.026739	0.532687	0.0697674
0	200	8	17	0.0117379	0.883257	0.0697674
0	200	8	17	0.0569585	0.220824	0.569767
0	200	8	17	0.0187272	0.189397	0.662791
0	200	8	17	0.023696	0.114957	0.0697674
0	200	8	17	0.0425711	0.47891	0.0116279
0	200	8	17	0.00619731	0.798847	1
0	200	8	17	0.00476044	0.190382	0.104651
0	200	8	17	0.084383	0.195224	0.0116279
0	200	8	17	0.0399032	0.0321928	0.0813953
0	200	8	17	0.104141	0.15932	0.0232558
0	200	8	17	0.00623644	0.0627163	0.593023
0	200	8	17	0.0556318	0.337639	0.116279
0	200	8	17	0.0178288	0.66036	0.127907
0	200	8	17	0.150391	0.318524	0.162791
0	200	8	17	0.041004	0.532645	0.802326
0	200	8	17	0.031971	0.375234	0.313953
0	200	8	17	0.0245867	0.0606597	0.127907
0	200	8	17	0.0467354	0.0863797	0.0116279
0	200	8	17	0.0168576	0.041543	0.0116279
0	200	8	17	0.0212529	0.603281	0.0465116
0	200	8	17	0.0312151	0.266506	0.523256
0	200	8	17	0.00411704	0.52201	0.0581395
0	200	8	17	0.00135817	0.239422	0.0116279
0	200	8	18	0.0158149	0.677929	0.01
0	200	8	18	0.0257083	0.537369	0.06
0	200	8	18	0.103681	0.169892	0.03
0	200	8	18	0.0290109	0.242698	0.14
0	200	8	18	0.0307039	0.319904	0.36
0	200	8	18	0.0367703	0.539532	0.01
0	200	8	18	0.00609751	0.209805	0.12
0	200	8	18	0.0103901	0.0882948	0.02
0	200	8	18	0.0237914	0.199163	0.46
0	200	8	18	0.0119655	0.844735	0.47
0	200	8	18	0.01035	0.052352	0.02
0	200	8	18	0.0427484	0.540404	0.07
0	200	8	18	0.0406474	0.687304	0.01
0	200	8	18	0.00719713	0.201118	0.01
0	200	8	18	0.0221615	0.375431	0.12
0	200	8	18	0.0515721	0.201407	0.44
0	200	8	18	0.00504648	0.570504	0.05
0	200	8	18	0.130883	0.272925	0.08
0	200	8	18	0.0746866	0.482783	0.01
0	200	8	18	0.0630178	0.594481	0.01
0	200	8	18	0.0117834	0.491951	0.49
0	200	8	18	0.0480346	0.630955	0.02
0	200	8	18	0.110027	0.367428	0.03
0	200	8	18	0.00693585	0.452475	1
0	200	8	18	0.03063	0.162961	0.47
0	200	8	18	0.11227	0.0220768	0.01
0	200	8	18	0.0189172	0.743525	0.13
0	200	8	18	0.149396	0.237535	0.01
0	200	8	18	0.00205673	0.77187	0.58
0	200	8	18	0.0131244	0.0866108	0.01
0	200	8	18	0.00181279	0.870553	1
0	200	8	18	0.0325806	0.184127	0.07
0	200	8	18	0.0446446	0.0287513	0.73
0	200	8	18	0.0735384	0.472416	0.22
0	200	8	18	0.0852566	0.0790515	0.05
0	200	8	18	0.0273398	0.80991	0.04
0	200	8	18	0.0966003	0.213453	0.14
0	200	8	19	0.0219158	0.344332	0.025
0	200	8	19	0.00832089	0.654976	0.00833333
0	200	8	19	0.0023449	0.383101	0.0583333
0	200	8	19	0.0173169	0.430944	0.05
0	200	8	19	0.00412313	0.261088	0.025
0	200	8	19	0.0290109	0.242698	0.466667
0	200	8	19	0.0606522	0.38324	0.00833333
0	200	8	19	0.0934904	0.226928	0.00833333
0	200	8	19	0.0116872	0.245308	0.0416667
0	200	8	19	0.0050427	0.551156	0.225
0	200	8	19	0.105573	0.37817	0.125
0	200	8	19	0.0231057	0.723733	0.00833333
0	200	8	19	0.0237914	0.199163	0.191667
0	200	8	19	0.0661176	0.626278	0.0916667
0	200	8	19	0.0679828	0.259025	0.00833333
0	200	8	19	0.248196	0.0438148	0.00833333
0	200	8	19	0.0656407	0.365285	0.05
0	200	8	19	0.0153345	0.190532	0.241667
0	200	8	19	0.139062	0.361645	0.0166667
0	200	8	19	0.032879	0.703924	0.125
0	200	8	19	0.0358364	0.0501267	0.00833333
0	200	8	19	0.0328646	0.557344	0.00833333
0	200	8	19	0.0250622	0.716799	0.883333
0	200	8	19	0.00939685	0.211934	0.108333
0	200	8	19	0.0622193	0.16064	0.00833333
0	200	8	19	0.0860536	0.462227	0.00833333
0	200	8	19	0.00251115	0.902506	0.191667
0	200	8	19	0.0457294	0.114196	0.05
0	200	8	19	0.00260832	0.413581	0.00833333
0	200	8	19	0.050132	0.547234	0.00833333
0	200	8	19	0.0109439	0.0172111	0.858333
0	200	8	19	0.146589	0.0133904	0.533333
0	200	8	19	0.0846049	0.0864219	0.0166667
0	200	8	19	0.00556488	0.81487	0.241667
0	200	8	19	0.0113334	0.462592	0.116667
0	200	8	19	0.130369	0.19415	0.00833333
0	200	8	19	0.0522505	0.170263	0.0166667
0	200	8	19	0.0129101	0.138604	0.416667
0	200	8	19	0.0297319	0.338138	0.075
0	200	8	19	0.016731	0.630021	0.00833333
0	200	8	19	0.114474	0.46386	0.00833333
0	200	8	19	0.0717888	0.495272	0.00833333
0	200	9	0	0.112172	0.264879	0.0769231
0	200	9	0	0.00310481	0.0922571	0.586538
0	200	9	0	0.0149066	0.305485	0.0480769
0	200	9	0	0.0105095	0.827935	0.0576923
0	200	9	0	0.0074409	0.242034	0.326923
0	200	9	0	0.0652729	0.05694	0.0192308
0	200	9	0	0.0146362	0.572161	0.375
0	200	9	0	0.0931952	0.0924013	0.00961538
0	200	9	0	0.0901383	0.132928	0.509615
0	200	9	0	0.140974	0.299275	0.0192308
0	200	9	0	0.0520973	0.545471	0.00961538
0	200	9	0	0.0223279	0.830469	0.0384615
0	200	9	0	0.00387969	0.237731	0.0192308
0	200	9	0	0.00472368	0.857545	0.00961538
0	200	9	0	0.00567853	0.908602	0.00961538
0	200	9	0	0.0279608	0.3302	0.0192308
0	200	9	0	0.0572765	0.0224384	0.125
0	200	9	0	0.0316695	0.42882	0.0288462
0	200	9	0	0.024804	0.293494	0.0192308
0	200	9	0	0.0179707	0.466686	0.0288462
0	200	9	0	0.00119337	0.604064	0.00961538
0	200	9	0	0.0139561	0.201083	0.278846
0	200	9	0	0.0499089	0.39464	0.00961538
0	200	9	0	0.0438727	0.0343306	0.403846
0	200	9	0	0.0487755	0.606545	0.115385
0	200	9	0	0.0861585	0.213157	0.0865385
0	200	9	0	0.0133632	0.248502	0.0480769
0	200	9	0	0.0438818	0.223995	0.0961538
0	200	9	0	0.0397073	0.173174	0.240385
0	200	9	0	0.0760475	0.253989	0.00961538
0	200	9	0	0.0967667	0.507451	0.0384615
0	200	9	0	0.0157447	0.637396	0.00961538
0	200	9	0	0.115442	0.137307	0.269231
0	200	9	1	0.0128311	0.283637	0.717391
0	200	9	1	0.108048	0.0795635	0.0108696
0	200	9	1	0.00274176	0.799143	0.141304
0	200	9	1	0.0183925	0.285899	0.0543478
0	200	9	1	0.0285452	0.651209	0.26087
0	200	9	1	0.0359996	0.673329	0.0108696
0	200	9	1	0.0401149	0.468418	0.076087
0	200	9	1	0.0327967	0.00294151	0.108696
0	200	9	1	0.0250841	0.270538	0.0108696
0	200	9	1	0.0694331	0.475887	0.173913
0	200	9	1	0.111657	0.461551	0.0108696
0	200	9	1	0.087734	0.262298	0.0108696
0	200	9	1	0.00472056	0.595994	0.0108696
0	200	9	1	0.0206683	0.351979	1
0	200	9	1	0.0543788	0.654966	0.0108696
0	200	9	1	0.0072332	0.672909	0.793478
0	200	9	1	0.0484583	0.328784	0.793478
0	200	9	1	0.0259291	0.101532	0.0108696
0	200	9	1	0.00619053	0.938733	0.978261
0	200	9	1	0.00290706	0.291589	0.23913
0	200	9	1	0.0267447	0.448892	0.0108696
0	200	9	1	0.159453	0.0600551	0.0326087
0	200	9	1	0.019616	0.235869	0.0108696
0	200	9	1	0.0806131	0.569362	0.0217391
0	200	9	1	0.0997296	0.410133	0.0434783
0	200	9	1	0.118056	0.115079	0.0217391
0	200	9	2	0.0155665	0.446175	0.235294
0	200	9	2	0.036821	0.423882	0.107843
0	200	9	2	0.127833	0.131126	0.0196078
0	200	9	2	0.0519473	0.115391	0.00980392
0	200	9	2	0.004156	0.168454	0.00980392
0	200	9	2	0.101618	0.0310238	0.00980392
0	200	9	2	0.00719714	0.625305	0.215686
0	200	9	2	0.050435	0.325111	0.0882353
0	200	9	2	0.0384025	0.347459	0.00980392
0	200	9	2	0.0783005	0.550023	0.166667
0	200	9	2	0.0161286	0.0207724	0.00980392
0	200	9	2	0.0260877	0.52739	0.137255
0	200	9	2	0.00564108	0.394787	1
0	200	9	2	0.00647759	0.731668	0.0392157
0	200	9	2	0.0329432	0.280869	0.00980392
0	200	9	2	0.0464729	0.410653	0.186275
0	200	9	2	0.0216262	0.744954	0.0196078
0	200	9	2	0.0473236	0.423018	0.0196078
0	200	9	2	0.00189223	0.619882	0.127451
0	200	9	2	0.0282877	0.362934	0.00980392
0	200	9	2	0.0160459	0.158139	0.00980392
0	200	9	2	0.0557944	0.374121	0.196078
0	200	9	2	0.118819	0.0588397	0.0490196
0	200	9	2	0.0329147	0.104473	0.107843
0	200	9	2	0.0655484	0.42523	0.00980392
0	200	9	3	0.0802162	0.167057	0.0204082
0	200	9	3	0.0546684	0.463583	0.0918367
0	200	9	3	0.0731553	0.603995	0.0102041
0	200	9	3	0.0127785	0.520273	0.0306122
0	200	9	3	0.106436	0.274476	0.0204082
0	200	9	3	0.0258535	0.0248206	0.0612245
0	200	9	3	0.0190916	0.809923	0.0306122
0	200	9	3	0.00599424	0.347534	1
0	200	9	3	0.0554789	0.17309	0.0102041
0	200	9	3	0.00146787	0.577674	0.0306122
0	200	9	3	0.0645239	0.194585	0.102041
0	200	9	3	0.0492849	0.025584	0.234694
0	200	9	3	0.0382327	0.328504	0.0816327
0	200	9	3	0.151123	0.292354	0.0102041
0	200	9	3	0.0547325	0.108284	0.0204082
0	200	9	3	0.00448045	0.431126	0.0102041
0	200	9	3	0.104624	0.163272	0.0714286
0	200	9	3	0.036444	0.561262	0.0204082
0	200	9	3	0.160947	0.17251	0.0102041
0	200	9	3	0.0531626	0.193409	0.0102041
0	200	9	4	0.00237792	0.44857	0.157895
0	200	9	4	0.0470518	0.173251	0.0657895
0	200	9	4	0.0140721	0.0317743	0.0394737
0	200	9	4	0.1545	0.211706	0.0263158
0	200	9	4	0.12993	0.382892	0.0131579
0	200	9	4	0.0405907	0.161469	0.513158
0	200	9	4	0.00599424	0.347534	0.0526316
0	200	9	4	0.0662878	0.0992028	0.342105
0	200	9	4	0.0249649	0.544285	0.342105
0	200	9	4	0.0141322	0.0428035	0.407895
0	200	9	4	0.0239295	0.635652	0.0131579
0	200	9	4	0.0347404	0.356651	0.0789474
0	200	9	4	0.0492849	0.025584	0.578947
0	200	9	4	0.00191699	0.669979	0.0131579
0	200	9	4	0.135706	0.132486	0.131579
0	200	9	4	0.0522506	0.256954	0.0131579
0	200	9	4	0.0574251	0.323891	0.539474
0	200	9	4	0.228935	0.0904349	0.0263158
0	200	9	4	0.00328859	0.771123	0.842105
0	200	9	4	0.0599525	0.345953	0.157895
0	200	9	4	0.0190494	0.154766	0.921053
0	200	9	4	0.0180512	0.28786	0.0131579
0	200	9	4	0.0278235	0.268506	0.0394737
0	200	9	5	0.0410005	0.568512	0.0196078
0	200	9	5	0.00212112	0.323427	0.852941
0	200	9	5	0.0308834	0.0549125	0.166667
0	200	9	5	0.0121531	0.31	0.117647
0	200	9	5	0.0293811	0.157354	0.0490196
0	200	9	5	0.0567643	0.650975	0.00980392
0	200	9	5	0.0787918	0.151935	0.764706
0	200	9	5	0.0059022	0.746616	0.166667
0	200	9	5	0.00839243	0.608781	0.27451
0	200	9	5	0.022768	0.583883	0.00980392
0	200	9	5	0.0463376	0.318443	0.00980392
0	200	9	5	0.00345074	0.941609	1
0	200	9	5	0.025654	0.0207027	0.107843
0	200	9	5	0.0260987	0.578622	1
0	200	9	5	0.10775	0.102164	0.137255
0	200	9	5	0.210893	0.0960193	0.0392157
0	200	9	5	0.051521	0.63736	0.0392157
0	200	9	5	0.123874	0.238978	0.0686275
0	200	9	5	0.0853243	0.285931	0.0294118
0	200	9	5	0.0019783	0.587414	0.00980392
0	200	9	5	0.0415286	0.428953	0.00980392
0	200	9	5	0.0180732	0.59859	0.264706
0	200	9	5	0.0152174	0.163458	0.00980392
0	200	9	5	0.0327773	0.238432	0.0392157
0	200	9	5	0.0331302	0.342504	0.00980392
0	200	9	5	0.012864	0.715263	0.54902
0	200	9	5	0.167922	0.0574512	0.0196078
0	200	9	5	0.0739839	0.102982	0.00980392
0	200	9	5	0.0142686	0.703409	1
0	200	9	5	0.0750911	0.0610773	0.0196078
0	200	9	5	0.0337031	0.44862	0.176471
0	200	9	6	0.147603	0.301016	0.111111
0	200	9	6	0.148107	0.107984	0.2
0	200	9	6	0.0303373	0.159135	1
0	200	9	6	0.0293443	0.776208	0.0111111
0	200	9	6	0.0279836	0.463824	0.0777778
0	200	9	6	0.0940711	0.191083	0.0333333
0	200	9	6	0.00166013	0.0528518	0.0111111
0	200	9	6	0.00280337	0.692768	0.0777778
0	200	9	6	0.0113398	0.00996755	0.0111111
0	200	9	6	0.0387125	0.518994	0.0222222
0	200	9	6	0.0755838	0.16524	0.0777778
0	200	9	6	0.0174091	0.795252	0.144444
0	200	9	6	0.0124704	0.719446	0.144444
0	200	9	6	0.022866	0.674145	0.355556
0	200	9	6	0.00592817	0.830263	0.0222222
0	200	9	6	0.0156605	0.601406	0.0222222
0	200	9	6	0.0145898	0.179451	0.388889
0	200	9	6	0.129942	0.374522	0.0111111
0	200	9	6	0.120982	0.290735	0.0111111
0	200	9	6	0.00898441	0.747936	0.266667
0	200	9	6	0.00799189	0.338361	0.0777778
0	200	9	6	0.00220315	0.426176	0.933333
0	200	9	6	0.039402	0.132135	0.0111111
0	200	9	6	0.0068726	0.929749	0.0777778
0	200	9	6	0.167399	0.312963	0.277778
0	200	9	6	0.174063	0.100495	0.0666667
0	200	9	6	0.0567787	0.0176794	0.0444444
0	200	9	6	0.0403764	0.609155	0.0222222
0	200	9	6	0.0392612	0.644864	0.0111111
0	200	9	6	0.0220694	0.086993	0.0111111
0	200	9	6	0.0358	0.720883	0.0666667
0	200	9	6	0.0609985	0.242222	0.0777778
0	200	9	7	0.0566312	0.460117	0.0119048
0	200	9	7	0.0465188	0.0704311	0.0595238
0	200	9	7	0.0375096	0.601361	0.0119048
0	200	9	7	0.072052	0.474308	0.404762
0	200	9	7	0.1714	0.0147004	0.0119048
0	200	9	7	0.09428	0.207628	0.0119048
0	200	9	7	0.131266	0.305059	0.0833333
0	200	9	7	0.0731725	0.356632	0.0119048
0	200	9	7	0.0389673	0.282805	0.154762
0	200	9	7	0.0245564	0.589437	0.0119048
0	200	9	7	0.0396163	0.319321	0.321429
0	200	9	7	0.0398221	0.0575096	0.142857
0	200	9	7	0.0615681	0.161026	0.380952
0	200	9	7	0.0282698	0.569575	0.0119048
0	200	9	7	0.000475765	0.695906	0.0119048
0	200	9	7	0.000829756	0.688277	0.0119048
0	200	9	7	0.00843321	0.020311	0.0357143
0	200	9	7	0.144387	0.287848	0.0119048
0	200	9	7	0.00393574	0.366035	0.0119048
0	200	9	7	0.0333678	0.250723	1
0	200	9	7	0.0222147	0.475737	0.178571
0	200	9	7	0.186183	0.246402	0.0238095
0	200	9	7	0.128089	0.290967	0.0357143
0	200	9	7	0.050598	0.0558928	0.642857
0	200	9	7	0.0488318	0.139086	0.142857
0	200	9	7	0.0986562	0.323926	0.0952381
0	200	9	8	0.0672568	0.238685	0.01
0	200	9	8	0.0479319	0.720365	0.02
0	200	9	8	0.0113914	0.52508	0.06
0	200	9	8	0.00777499	0.206306	0.02
0	200	9	8	0.0591912	0.0797506	0.01
0	200	9	8	0.0109588	0.801979	0.01
0	200	9	8	0.152627	0.326646	0.06
0	200	9	8	0.0111153	0.892164	0.01
0	200	9	8	0.00830246	0.381024	0.1
0	200	9	8	0.0336303	0.792983	0.06
0	200	9	8	0.0221901	0.59493	0.02
0	200	9	8	0.0192834	0.631259	0.01
0	200	9	8	0.147918	0.229652	0.01
0	200	9	8	0.0137769	0.461272	0.04
0	200	9	8	0.089668	0.22602	0.01
0	200	9	8	0.213129	0.11684	0.01
0	200	9	8	0.00671643	0.562466	0.14
0	200	9	8	0.0595879	0.530154	0.06
0	200	9	8	0.0873079	0.216745	0.01
0	200	9	8	0.00472974	0.334385	0.07
0	200	9	8	0.0330981	0.443786	0.06
0	200	9	8	0.0251558	0.631564	0.03
0	200	9	8	0.0301831	0.126448	0.11
0	200	9	8	0.0195338	0.579477	0.04
0	200	9	8	0.00531982	0.330658	0.41
0	200	9	8	0.0254634	0.278032	0.01
0	200	9	8	0.0136552	0.488072	0.91
0	200	9	8	0.0760594	0.0930032	0.16
0	200	9	9	0.00465773	0.84341	0.427083
0	200	9	9	0.0450747	0.57451	0.114583
0	200	9	9	0.00773606	0.0923368	0.416667
0	200	9	9	0.0192547	0.109847	0.0104167
0	200	9	9	0.0595153	0.489263	0.0104167
0	200	9	9	0.00232831	0.743446	0.0520833
0	200	9	9	0.0404929	0.00663686	0.229167
0	200	9	9	0.246883	0.0257941	0.0520833
0	200	9	9	0.058547	0.388274	0.0208333
0	200	9	9	0.0321965	0.701782	0.125
0	200	9	9	0.0326506	0.293746	0.0833333
0	200	9	9	0.121721	0.19703	0.0104167
0	200	9	9	0.23454	0.187173	0.0520833
0	200	9	9	0.017986	0.662246	0.0104167
0	200	9	9	0.0114933	0.348074	0.489583
0	200	9	9	0.0360092	0.302234	0.28125
0	200	9	9	0.00232034	0.215622	0.0104167
0	200	9	9	0.0326847	0.0616695	0.197917
0	200	9	9	0.013462	0.778993	0.0729167
0	200	9	9	0.0732767	0.197535	0.0520833
0	200	9	9	0.0143547	0.798873	0.166667
0	200	9	9	0.00605264	0.480809	0.104167
0	200	9	9	0.0518217	0.0481088	0.0104167
0	200	9	9	0.0904595	0.467057	0.0520833
0	200	9	9	0.0485738	0.563513	0.0104167
0	200	9	9	0.050598	0.0558928	0.0208333
0	200	9	10	0.00661529	0.463421	0.106383
0	200	9	10	0.0601971	0.361407	0.382979
0	200	9	10	0.0760785	0.350216	0.0106383
0	200	9	10	0.0111712	0.346398	0.0106383
0	200	9	10	0.00267397	0.905074	0.0212766
0	200	9	10	0.0834116	0.347113	0.0106383
0	200	9	10	0.0130221	0.399709	0.287234
0	200	9	10	0.256577	0.00475923	0.0106383
0	200	9	10	0.0278377	0.586541	0.978723
0	200	9	10	0.00592416	0.19238	0.0106383
0	200	9	10	0.00326205	0.575406	0.0212766
0	200	9	10	0.0755339	0.209851	0.0106383
0	200	9	10	0.171024	0.0690338	0.0106383
0	200	9	10	0.000742974	0.527841	0.0106383
0	200	9	10	0.0272447	0.488433	0.148936
0	200	9	10	0.00594791	0.814303	0.712766
0	200	9	10	0.0573062	0.27369	0.117021
0	200	9	10	0.0288945	0.753255	0.0425532
0	200	9	10	0.0161775	0.00983775	0.138298
0	200	9	10	0.122289	0.0983113	0.0106383
0	200	9	10	0.011859	0.39516	0.0106383
0	200	9	10	0.00931853	0.619448	0.0744681
0	200	9	10	0.0123455	0.0274589	0.0106383
0	200	9	10	0.00510013	0.464171	0.0212766
0	200	9	10	0.093245	0.216039	0.0106383
0	200	9	10	0.0381886	0.736275	0.0106383
0	200	9	10	0.0142491	0.0189937	0.978723
0	200	9	10	0.0399283	0.546575	0.0212766
0	200	9	10	0.0494983	0.211538	0.12766
0	200	9	10	0.123196	0.379992	0.0106383
0	200	9	10	0.0391398	0.675619	0.0106383
0	200	9	10	0.0253581	0.47585	0.0106383
0	200	9	10	0.00700924	0.61016	0.0212766
0	200	9	10	0.0513581	0.207667	0.329787
0	200	9	10	0.0125112	0.373342	0.468085
0	200	9	10	0.0247462	0.205996	0.0106383
0	200	9	10	0.035099	0.720073	0.0106383
0	200	9	10	0.0568626	0.350812	0.0212766
0	200	9	10	0.0584992	0.605187	0.0106383
0	200	9	10	0.0349251	0.650584	0.0531915
0	200	9	10	0.0205101	0.519832	0.0957447
0	200	9	10	0.0958789	0.345524	0.0106383
0	200	9	10	0.198068	0.233345	0.0106383
0	200	9	10	0.147886	0.358928	0.0106383
0	200	9	11	0.0546515	0.616433	0.00909091
0	200	9	11	0.134185	0.183587	0.109091
0	200	9	11	0.0434563	0.641352	0.0363636
0	200	9	11	0.137266	0.191012	0.0818182
0	200	9	11	0.0111712	0.346398	0.227273
0	200	9	11	0.00267397	0.905074	0.572727
0	200	9	11	0.137762	0.365678	0.0454545
0	200	9	11	0.0868623	0.298978	0.00909091
0	200	9	11	0.049952	0.133443	0.181818
0	200	9	11	0.032032	0.760407	0.281818
0	200	9	11	0.00592416	0.19238	0.227273
0	200	9	11	0.00326205	0.575406	0.872727
0	200	9	11	0.261144	0.0357409	0.00909091
0	200	9	11	0.0039267	0.182104	0.0545455
0	200	9	11	0.0362779	0.787192	0.00909091
0	200	9	11	0.14746	0.274323	0.0272727
0	200	9	11	0.0245412	0.245723	0.0272727
0	200	9	11	0.122289	0.0983113	0.127273
0	200	9	11	0.0323776	0.348055	0.00909091
0	200	9	11	0.00510013	0.464171	1
0	200	9	11	0.00517928	0.642433	0.0181818
0	200	9	11	0.0834031	0.0390548	0.0272727
0	200	9	11	0.0693874	0.511428	0.00909091
0	200	9	11	0.00700924	0.61016	1
0	200	9	11	0.0152204	0.0112725	0.0363636
0	200	9	11	0.0368383	0.646847	0.445455
0	200	9	11	0.0304485	0.116469	0.0454545
0	200	9	11	0.0517381	0.250812	0.00909091
0	200	9	11	0.0568626	0.350812	0.309091
0	200	9	11	0.020021	0.0300659	0.0454545
0	200	9	11	0.0617829	0.107383	0.1
0	200	9	11	0.0972693	0.36989	0.00909091
0	200	9	11	0.0316101	0.108193	0.0454545
0	200	9	11	0.030548	0.568551	0.00909091
0	200	9	11	0.0958789	0.345524	0.436364
0	200	9	11	0.147886	0.358928	0.0727273
0	200	9	11	0.0409151	0.197699	0.272727
0	200	9	12	0.00010116	0.443108	0.0104167
0	200	9	12	0.038707	0.438636	0.114583
0	200	9	12	0.00667553	0.655532	0.354167
0	200	9	12	0.00544125	0.309226	0.0625
0	200	9	12	0.0531649	0.346357	0.354167
0	200	9	12	0.0267982	0.60135	0.114583
0	200	9	12	0.0350272	0.105746	0.541667
0	200	9	12	0.0143728	0.807736	0.270833
0	200	9	12	0.00509872	0.8775	0.0520833
0	200	9	12	0.0858287	0.192582	0.0729167
0	200	9	12	0.00919785	0.109116	1
0	200	9	12	0.0300889	0.588484	0.229167
0	200	9	12	0.00861918	0.385756	0.302083
0	200	9	12	0.0246784	0.692476	0.0104167
0	200	9	12	0.00160427	0.582824	0.0104167
0	200	9	12	0.00130289	0.582831	0.0729167
0	200	9	12	0.0209343	0.679059	0.0104167
0	200	9	12	0.0740063	0.560488	0.09375
0	200	9	12	0.00903973	0.126849	0.03125
0	200	9	12	0.105822	0.0410132	0.28125
0	200	9	12	0.13108	0.10017	0.0208333
0	200	9	12	0.000369747	0.170594	0.375
0	200	9	12	0.0541682	0.495416	0.0208333
0	200	9	12	0.00159232	0.433701	0.0208333
0	200	9	12	0.0144278	0.784332	0.0104167
0	200	9	12	0.0975665	0.43438	0.104167
0	200	9	12	0.0126116	0.333975	0.416667
0	200	9	12	0.0487702	0.241601	0.0729167
0	200	9	12	0.0560692	0.417884	0.0416667
0	200	9	12	0.0327458	0.44848	0.0104167
0	200	9	12	0.050846	0.0241481	0.114583
0	200	9	12	0.039568	0.22024	0.125
0	200	9	12	0.00437192	0.93011	0.0104167
0	200	9	12	0.00648278	0.0538674	0.0104167
0	200	9	12	0.00779526	0.696744	0.0104167
0	200	9	12	0.0180199	0.614883	0.25
0	200	9	13	0.0116021	0.865263	0.891304
0	200	9	13	0.0880149	0.120344	0.0217391
0	200	9	13	0.00987154	0.895518	0.0434783
0	200	9	13	0.03671	0.0155175	0.0217391
0	200	9	13	0.00333055	0.395474	0.0434783
0	200	9	13	0.0242064	0.368915	0.0326087
0	200	9	13	0.0111099	0.39145	0.0108696
0	200	9	13	0.113345	0.259838	0.0108696
0	200	9	13	0.363825	0.00950843	0.0108696
0	200	9	13	0.0950512	0.150336	0.228261
0	200	9	13	0.0144362	0.0848841	0.0217391
0	200	9	13	0.0755775	0.410495	0.0108696
0	200	9	13	0.00823827	0.629505	0.0108696
0	200	9	13	0.00983086	0.273759	0.521739
0	200	9	13	0.011143	0.851859	0.163043
0	200	9	13	0.064478	0.108273	0.445652
0	200	9	13	0.0213076	0.205317	0.0217391
0	200	9	13	0.148414	0.0258092	0.0543478
0	200	9	13	0.0101358	0.0838578	0.0108696
0	200	9	13	0.0237765	0.447857	0.0434783
0	200	9	13	0.0175777	0.618832	0.913043
0	200	9	13	0.00204848	0.0571937	0.0108696
0	200	9	13	0.0137466	0.643429	0.467391
0	200	9	13	0.0289852	0.72355	0.076087
0	200	9	13	0.0507492	0.485932	0.0869565
0	200	9	13	0.126037	0.00156178	0.228261
0	200	9	13	0.0335278	0.63312	0.0108696
0	200	9	13	0.0317869	0.210817	0.934783
0	200	9	13	0.0192986	0.219776	0.0434783
0	200	9	13	0.0230418	0.368922	0.0543478
0	200	9	13	0.0176046	0.815606	0.576087
0	200	9	13	0.0488598	0.221225	0.0326087
0	200	9	13	0.0409286	0.173265	0.0434783
0	200	9	13	0.0276568	0.711254	0.0108696
0	200	9	13	0.0544807	0.287795	0.195652
0	200	9	13	0.00923499	0.873396	0.0217391
0	200	9	13	0.0518518	0.0515149	0.423913
0	200	9	13	0.020918	0.368373	0.0108696
0	200	9	14	0.0661552	0.593031	0.0178571
0	200	9	14	0.107885	0.0308614	0.276786
0	200	9	14	0.0464457	0.386999	0.0178571
0	200	9	14	0.0228774	0.00206773	0.1875
0	200	9	14	0.033783	0.786294	0.0267857
0	200	9	14	0.0281026	0.235724	0.0714286
0	200	9	14	0.0132331	0.436904	0.0982143
0	200	9	14	0.0277517	0.0902545	0.1875
0	200	9	14	0.00766504	0.0748013	0.00892857
0	200	9	14	0.0143728	0.807736	0.776786
0	200	9	14	0.0172245	0.599779	0.0446429
0	200	9	14	0.00256324	0.553081	1
0	200	9	14	0.0346418	0.591219	0.0446429
0	200	9	14	0.0336026	0.200064	0.0267857
0	200	9	14	0.0366968	0.686118	0.00892857
0	200	9	14	0.00441102	0.429765	0.0178571
0	200	9	14	0.0571017	0.533301	0.00892857
0	200	9	14	0.0112575	0.671382	0.00892857
0	200	9	14	0.0246272	0.335269	0.4375
0	200	9	14	0.0188864	0.593702	0.00892857
0	200	9	14	0.00837913	0.065974	0.0178571
0	200	9	14	0.0246427	0.773941	0.00892857
0	200	9	14	0.0187008	0.00660139	0.196429
0	200	9	14	0.0656203	0.386917	0.160714
0	200	9	14	0.0244801	0.0575378	0.0357143
0	200	9	14	0.0173785	0.0687798	0.00892857
0	200	9	14	0.0387355	0.718289	0.0178571
0	200	9	15	0.0280886	0.268237	0.280488
